"","childHeight","gender","father","mother","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20"
"862",66,"male",65,67,0.618469094163252,-1.54577265296815,-0.592806400928357,-0.410927260113967,-0.925321174144976,0.958278164047281,0.94712263038697,-1.62654784956378,-3.0836293118678,0.412633648424948,-0.723076769314454,0.330307806725982,-0.432633840999917,0.438681209715871,-1.98525818718054,-0.372697666474346,-0.156490402109585,0.456240620303533,-0.359302420614758,0.116984242426755
"863",65,"female",65,67,0.666288589149373,-0.109876035737775,0.033759186093453,0.811873421567793,-0.752069498442844,0.630467639655871,1.4919085268169,-2.64383366161932,-2.01862965562775,0.619694752138498,-0.306386451035862,0.146150539578501,-1.0776305095603,-0.26576901903048,0.330199579853335,-0.514535704207808,2.06669114743769,-1.44527607556381,1.70141546315668,0.645058539751862
"864",63,"female",65,67,0.345515249012328,0.141737970486133,1.47877850096287,-0.4411364528417,-2.91185418382214,-0.816391255209842,-0.0837911706534541,1.34457030268834,-0.0728856908520337,-0.337986299770622,-0.49772062463672,-1.28373448424907,-1.82633626078877,-0.465192958337334,-0.212956552091388,0.622132592674648,1.44921752567932,-2.74195817983779,-1.18882009752057,-0.488392662308006
"865",63,"male",65,66,-0.0181817205597927,0.29034952133664,1.68394175663993,-1.81878146520764,0.390743694315564,2.02890234664029,-1.63317217032138,0.13152708280528,0.742601008665877,-0.32401504642137,-1.40367973929499,-0.0344688385455349,-0.395749209579305,1.24101193074526,-0.167178144715682,-1.18641176785347,-0.758648569691144,0.537105418284201,0.0836157087166464,-1.44617839789848
"866",63,"female",65,66,-0.454021096354403,2.11281245858354,-0.379705799678661,1.53736715165432,-0.450753885814844,0.434150859952138,2.2759120169487,0.429441006322482,-0.108827965542253,-0.889858147904359,2.4174877871906,-0.378913906509085,-0.660541304058448,0.593919498791253,-1.11229341525666,-1.01098005094825,1.92633478035046,0.432230449127091,0.544389756107009,1.29263437972806
"867",63,"female",65,66,0.0164510484435444,0.459668015341973,0.137717271563227,0.599554043791494,-2.17612031630087,-0.173403296400307,-0.622807089418469,-0.395334829425564,-1.49591553218414,0.757538717064938,1.48734214875145,-0.726340486014805,-0.335279644490507,-0.0680307565500989,-0.0432593559452156,-1.03944276044245,0.994954877266718,-0.17795027914956,0.288006852339308,-1.07453281411413
"868",60,"female",65,66,0.0344613269806148,-2.27754609967821,-0.342577456174274,-0.379817434907109,1.04324868918083,-0.717470392856325,-0.16722282075851,0.508156824888351,1.01814195645043,0.283078759968632,1.3009167379602,1.10714418959336,-0.0681453826186127,0.0347369411607625,-0.438053715073208,0.702983288778272,-0.785693468638222,1.44553736450276,-0.993339183104617,0.501110266173409
"869",67,"male",65,66,0.424232757233242,0.663872692743495,-1.08597876622992,-2.09837787788846,-0.805999199498915,-0.292500262546213,-1.75559342917529,-1.56892462194391,0.986201518015132,-0.759288783749716,-0.139150010199307,0.304896566520112,-0.320760895495085,0.282390086744484,-0.624094793031671,-0.0592949536593215,-1.29430755107469,-1.29576914527913,-0.463981685256023,-1.16401780165525
"870",66,"male",65,66,1.01709527179896,0.822386387781571,0.638140029031084,-1.7530639716085,-0.89725249882116,1.13474975561796,-0.849760474595609,-0.842644707399641,-0.55800267837276,0.0118317868908624,-0.381089919587363,0.812707093466399,1.24561086231459,1.22456258398934,0.100621916609074,-1.95951797638421,-0.925428824898352,-0.887427572454301,0.43117479864337,-0.286920037812917
"871",65,"male",65,66,1.23181648571913,0.883523140150892,0.461683484401771,1.73717181482914,2.32681055865562,-1.22211562857349,-1.1815103500566,-0.70899500789605,0.0468519669260487,-0.309218706015709,-0.493940339693581,-0.259659488494569,-0.325781983927844,0.442425214650256,1.34656834728361,0.381469460083915,-0.542082329231586,-0.586660830365013,-0.0953689624789213,0.905814680191223
"872",65,"female",65,66,-0.0233411691940562,1.13196325999395,-0.812498390967117,0.727571503405084,0.106240875941613,0.283744440720955,1.1018826793051,1.33335209970108,0.362870150064237,-0.410476766569502,1.34906263664248,-2.45444306464879,-1.0948843019413,0.394818070180138,-0.218995996061634,-0.633150702416412,-0.391358829876279,0.73278213031816,0.670255828227775,1.86576432011313
"873",61,"female",65,66,-1.34837373521887,0.113895518208246,0.929706439309074,0.983447684309894,-0.00550081406687334,-1.16746589259032,0.740652787653973,-0.793810894595727,-0.90686374510164,-0.685538845334874,0.143424037361756,-1.01158951094988,-0.0299693546660921,1.20783407702939,-1.0547951823894,0.287627813816385,0.255870258592959,-0.357106494120769,0.19264012588794,-1.41824031313508
"874",69,"male",65,65,-0.794226532150558,-0.0269284670361807,-0.193608974193831,-0.279948960190679,-0.136431302361257,1.34872767987955,0.382063039998962,-1.92146180246165,1.05903257763221,-0.619928939211574,-0.0879795978738115,1.14773605214586,-2.92707471854024,0.384709431132634,-0.19910341855118,1.50739495650345,-0.262447792762401,-0.256196932630171,0.531803752396078,0.240570011010692
"875",68,"male",65,65,-1.63869722968295,0.0978328951300547,-0.51646444573894,-1.48036932495289,1.41332164596634,-0.738826270435431,0.736756907266128,-0.785541209906494,0.896503688891591,0.641760812225185,0.166062764814449,-1.18432685604541,-1.33619447126238,-1.92699937785054,3.38761192896989,0.249756968090156,0.00603201369795154,0.0764854916482396,0.00626627175239931,-1.32289999096285
"876",68,"male",65,65,-1.15562308490371,-0.13795738002535,-1.69157085186013,-0.732374602405507,0.502009373263213,-2.0474357367733,-0.071529386454661,0.709671448711194,-0.239288092655815,-0.414282320917023,0.162918631722656,-1.55111285282258,-0.645714987985478,1.0632014041891,-0.0334497837914474,-1.42643496212027,-1.57570879924864,-0.84622647707763,0.336598113470562,-0.458763254651694
"877",65,"female",65,65,-0.219029106957552,0.038849692829142,0.232118593152987,-0.969757080644417,-0.117772201417226,-0.755133016918237,0.511672328319057,-0.369902735094178,1.19764886866674,1.76788518501269,-0.0257224471404494,0.544057957880745,-0.00587526975025475,-0.313628901922491,-1.81998260089377,-0.499696445991984,0.455632352707354,0.838212323837854,-0.993778251255768,0.600095081364326
"878",65,"female",65,65,-1.19133384311351,-1.3541874926099,0.325473994237381,-1.37425521643136,-1.84870928033661,0.175322166127672,-0.0751424895016898,-1.03890054797958,-1.09213085579606,-0.0868813250838824,0.0098578362695154,-0.150057524590165,1.16377646882495,-0.735215928146511,-0.492724118571653,-0.255616159366015,-0.183701299734369,-1.85526934233513,1.39402270507543,0.875643646092126
"879",62,"female",65,65,-0.0508098128047607,1.36963651741871,-1.61446195749155,-1.20363791733704,1.21682477183341,1.26835610208978,1.14204099136316,-0.818911126304581,-0.0127273932522988,-0.755427998822714,-1.47889714873327,-1.21820610055787,0.658378075946147,-0.119140693231743,-1.10946329592935,-0.78949576755175,0.968049967937449,0.0589403057441799,-1.80916481358667,-0.147128093886667
"880",62,"female",65,65,1.23976757438193,0.365955596171597,-1.88349365931617,-0.699300457492635,-1.24355911247892,-1.39735584351642,-0.381966007472174,1.65334490103127,-1.25937088565206,-1.51880727975678,0.543056796919826,0.232009577974503,-0.0135165576703336,-0.41831373296166,1.26257707025226,-0.0310596944534773,-0.862760768192108,-0.0923264661252419,0.656926148229152,0.168353687674458
"881",61,"female",65,65,-0.234534683142346,0.938117945917849,2.48022009266086,0.979140232035878,1.13214364326093,-0.756743497034934,-1.91007355411949,-0.62714977483022,-0.0497556909470965,-0.847757029078981,1.27750365027755,2.16543656431337,0.517203474977264,0.932070632525429,0.141947311593836,-0.158595546447682,0.573690496244252,0.209050483257871,2.36713294207093,-0.245578189347916
"882",59,"female",65,65,-1.62688733058672,1.68069755320679,0.525906578462033,-0.939112911822716,0.111998488217116,-0.753855301336948,0.606058936273204,0.311697629911744,0.371887433392041,0.406120861583237,0.628854330970326,1.25594210422327,0.626229720517565,-0.530009615585436,0.409956031403499,0.782871255583147,-0.449211944180205,0.1140749749832,-0.398421257195808,0.156637229339861
"883",70.7,"male",65,65.5,-0.325021328229575,-0.592844203081167,-1.44004918037596,-0.754215818365732,1.40254774410078,-1.21783919174326,1.17903359228578,-0.49101109991185,-1.08575049825726,-0.859519499179849,-0.725551901355168,-0.989546473690328,-0.416071556302263,-0.145227273950645,1.13564845295871,-2.17233123735909,1.39993057448615,-0.853337348065729,0.707135586400267,1.11679888670198
"884",65.5,"female",65,65.5,-1.8395352665791,-1.82165155238849,-1.65995194427407,-1.81525793813793,-0.308125842503386,1.21772283610829,-2.16164216200094,1.77729081411994,1.39521469418064,-1.11961401965237,-0.783703458889205,0.155026760856057,0.100581731027664,-0.0808434358668393,-1.22319206584516,-0.697824855563499,-0.243178718493756,-0.0355815035638398,-0.44386096660359,-0.709196529398068
"885",69.2,"male",65,65,-1.61852055382547,0.0888367339494376,0.316187337644925,-0.0330929478266925,1.12116506747213,0.64099987627347,-0.604535880528149,0.774635059882477,-0.551237631609922,0.406083124130893,-0.304559597947507,0.663738226618376,-0.294473677402947,-0.309917961241833,-0.604290593328105,0.450782029434101,-0.195919298302281,-0.84000483182293,-1.1785755264728,-0.0581272988566308
"886",69,"male",65,65,-0.471272005446494,-0.901295489716776,0.949951450076253,0.261156882447108,1.24181584637357,-0.694966012999385,-0.661701899204134,1.64107426408817,1.5069481713217,0.106031812811402,-2.32767751033326,0.0688950138803202,0.426571830290072,0.986679620316534,-0.35502318262755,0.00992295830636082,-0.19647920997299,-0.926479459898268,-0.688388531920442,-0.218377464643648
"887",68,"male",65,65,0.232728206828021,0.602879857628899,3.16852848206178,0.905531569630389,-0.293634737080152,0.821711330088294,-1.96956880036757,0.737406782738227,0.0230509957643325,-0.805152982430699,-0.345487172973779,0.418623062530955,0.578086104612786,-0.114861536562147,1.86833241933589,1.93009233880162,-1.96483795864349,0.0518653753263699,-0.72523362494923,-2.52845088286725
"888",67.7,"male",65,65,0.275958236982089,0.325822343943089,-0.0310155981180712,0.644958188522729,-1.81070770908423,-0.906074293315287,-1.86056418509334,-0.786831578305272,0.143101625422605,0.287403347742471,0.638899628488046,-0.39190548640883,0.917656774121677,-1.03025381896355,0.826312009915636,-1.24209729756562,-0.154553333906183,-0.58066555594385,-1.30216902270231,-0.592528246239928
"889",64.5,"female",65,65,1.60464544033005,-0.798546442686328,-1.09212852694915,-1.20186449026024,-0.248229216190909,0.652145438564151,1.42139890962399,-0.837031461662341,1.7918897219339,2.16671410395608,-0.645418365146593,0.93039019628474,1.90051899824785,-0.0420816973709762,0.365537857938815,0.325535904542088,1.04903241616854,-0.459467155156241,-0.178003863012488,-0.654908586098268
"890",60.5,"female",65,65,0.40309886647763,-0.939975050083894,-0.982846275671664,2.30290238516078,-2.15227455561595,-0.251395958572924,-0.74874905064168,-0.695603609812728,-0.311406870961356,-0.211448649978393,0.372628567569143,-0.394359314133528,-0.55326481931688,0.221720064533375,0.301853168894508,1.32877259629216,0.622737058468334,-0.791665707655288,2.47003335244705,1.17697301240327
"891",67,"male",65,64,1.50240228276512,-0.658318003542609,1.71933200340892,-0.789764458350641,-0.479414660842956,0.617539546100321,-0.0399961699242068,-1.04653656897248,-0.640800241287472,-1.40692150679789,-2.08837639402375,-0.675286516287588,-0.531839779386512,-0.265594059995597,0.600147105256703,-0.0854167971168985,-0.938506980848659,1.13680114384446,2.057286860354,-0.30937768096873
"892",67,"male",65,64,-0.494353593536598,-0.114925006084176,-1.84664493723776,-0.961302940735725,1.1044360147426,0.149492825567386,-0.415653817046748,0.561070386095953,-0.483332144073381,0.858596899088167,-1.34332201079896,-0.256647928354173,0.582571964861496,0.701302745692695,-0.319724477675866,-0.900846185791974,-0.271946066278872,0.710028941031519,0.36071047650011,0.0986572491435412
"893",64,"female",65,64,-0.87870827571762,1.97286008325398,1.19621596439979,0.317132929063444,-1.59966037430767,-0.0393600563101151,-1.39841669323741,1.4802651363519,1.63651810925412,-0.836220028746433,0.447816603859033,0.408786314829549,1.35341543417212,-2.35697163996926,-0.473035279712085,-0.04107160672277,0.148150492776709,1.12400902122778,-0.962484921346936,0.404611886973913
"894",64,"female",65,64,-0.42376541916174,0.797110092161709,-0.468470808018671,2.6630824026291,0.0604356814218136,-0.662262378219286,0.91807143689301,0.73361810846957,0.679994591605442,-0.180469930885316,-0.017430560697295,-0.548269639945309,1.13412579071387,0.477017587307066,1.04945113216006,-1.12793724085347,-1.53569256261431,0.834070217295543,1.21894467311053,-1.24256295771847
"895",62.5,"female",65,64,-0.340322682582345,0.154793824744606,-0.256332815598937,0.197747824756553,-1.74393858047768,-1.89224454377208,-0.063290118824824,-0.514389432497702,0.888633122837995,0.315699029837647,0.141398038841339,1.97034142013838,-1.41248138753355,-1.1498928100861,0.540494074406452,1.20533177150673,1.65685534580729,-0.00606230692010836,0.327955255285274,0.18029986994522
"896",60.5,"female",65,64,-1.29759588670442,-1.783171474301,-0.116745401034381,0.224655477100945,-0.736236466794658,0.0616584238719893,-0.0427020277145195,0.626453965195245,-0.578538066452552,-0.551185946042377,1.54314235195625,-0.178955818890631,0.510800603012287,1.49271014389068,0.562314581486388,1.29717317678926,0.991266014489256,-0.515079943257192,-0.34557941368378,0.638371952538864
"897",70,"male",65,63,1.20983397451252,0.342206632451847,-0.925856468201999,-0.598452668249429,-0.572096949024996,0.252029112186873,-0.224869462395943,0.315002439691516,-0.568745332489263,-0.665419470255531,1.48487277921928,-1.62755049739975,1.50127935723202,-1.04436084024306,1.00219343482872,-1.68951587446704,-0.753243391143426,0.7016640869017,0.232514386195098,-1.02630570101402
"898",63,"female",65,63,0.628888432817939,1.71305427426664,0.139154986355107,0.0215658327706666,-0.570127472273569,1.00340899295928,0.522622548133052,-0.121620830734674,-0.507720879258984,0.510255000822514,-1.67818197603795,0.170020480478154,-1.3573579710789,-2.31896756966068,2.53041811089111,-0.281215274403472,0.0303500444508709,-0.273692654008557,-0.0957019410306178,-0.797157979292558
"899",66,"male",65,63,-0.115696275940911,-0.257274843782307,-0.389675970550671,0.191488866159794,-0.170616901885084,0.0309782062546811,1.54417229320342,1.26710766596252,-0.545970835202676,-1.15108448504634,-0.288230936440615,0.85080476311625,0.381612368947581,0.744693535011773,0.77288097507901,1.1787858592932,-0.64671953150978,-1.03656319618328,-0.25881595095194,-0.383880729046297
"900",66,"male",65,63,0.255172108218011,-0.351397917289062,0.597271579965918,0.172183182450108,-0.339765151369615,1.0536656504139,0.509621917112887,-1.84096709062593,-0.79717492413298,0.803472360477573,1.41082249855635,1.84020016290222,-0.313415360162963,-1.30217380871484,1.01570088176951,0.186458438660003,0.607644648219214,-0.751001588015319,0.495595330718553,0.635311709870187
"901",63,"female",65,63,1.45110083809401,-2.43928395562173,0.356701574404003,-0.825443470948768,0.447946724087477,-0.801616753228877,-2.15785347372593,0.096080537046704,0.95734357933455,-0.733939235656136,0.023633859683233,0.206292439819495,-1.64560100954216,0.133023737221062,0.877422183912737,-0.325841668736691,-0.940259620613954,0.303728539068169,0.37757443534383,-1.37023599880105
"902",71,"male",65.5,63,-1.13287741875099,-0.357555652661272,-0.578796123425342,0.505137922114792,-1.01209002872693,-0.441544701865898,0.94213799374453,0.54478333527279,-1.06310191699,2.59861331738926,-0.282841466653377,-1.59978809806518,-0.328100250233419,1.86880017647605,-0.65915648499857,1.29838436570273,-2.45272713867922,0.242871755582093,-0.110707915585687,1.26252671175885
